filtered_x,filtered_y,filtered_z
0.001313182125967584,-0.001959855518848328,0.0009000839886589238
0.0014551802197454193,-0.0023929480849926186,0.0009544114463938662
0.0013456020980568038,-0.002622845838317562,0.000873923593903388
0.0008825492141661614,-0.002319945873159214,0.000852062202888188
0.0006741707587321671,-0.002230080132035664,0.0008494477710076502
0.001333926096556119,-0.0026381148558845156,0.0007735955090257674
0.0009230869225147306,-0.002889621007696707,0.0008448566795587928
0.0015639682648550838,-0.0037617590516492447,0.00077076981789619
0.0003066178971812001,-0.002516344412541829,0.0007518366483575832
-0.0003549747461288526,-0.0018314129372348636,0.0007510153840329016
0.000721125229783496,-0.0031799339759695402,0.000767634065078758
0.0009777427933917364,-0.003254967717869588,0.0006978453430108003
0.0011938188543153358,-0.003634397824750846,0.0006808406316531838
0.0014886821150925157,-0.003683869186469012,0.0006980818931365782
0.0015421407045950286,-0.003815596758122857,0.0005811461252902335
0.0013460926890194683,-0.0037288259817463898,0.0006328005543774753
0.0014007718468001362,-0.0034146854982838658,0.000666749475106681
0.0014217713109060514,-0.0033518747585953926,0.0006186280357177526
0.0022962086437328887,-0.0033549515984447045,0.0005393405332718374
0.0024951848890668316,-0.003437819848893192,0.0005417799336563873
0.0025309216892682937,-0.0030117935040635075,0.0005126173384027512
0.0019686737573676445,-0.002375599851175633,0.0005154110321353691
0.001964873395206528,-0.0025487277823960687,0.0005804411295200328
0.0021313175037937877,-0.0029964973876131437,0.0005666985258572607
0.0015265166256541029,-0.0022677538249055735,0.0005226932495227103
0.0013462472298453392,-0.00195096287048348,0.0005099830669412978
0.0010942472178143523,-0.0015805415598388326,0.0005430373008930296
0.0008325454673000026,-0.001353066992416177,0.0005302234320878063
0.0009343046137738939,-0.0013093519604128602,0.000592216179541001
0.0007378338583743436,-0.001281391341148871,0.0006529220858372719
0.0006041788377037153,-0.0012245086202997532,0.0007418794219018622
0.0008384805849719131,-0.004690408660794799,0.0007122370888394931
0.0006906300877280317,-0.004413738399111077,0.0007701175652212242
0.0006033696246692708,-0.004517630106743376,0.000740469341641224
0.0007186786346743416,-0.0046051057629324784,0.0007255769094920451
0.00047533258534033476,-0.004491444821050683,0.0006540180221354891
0.0003074843436407075,-0.004280739204134127,0.0006546561237872584
0.0002977732678246535,-0.004468455257344188,0.0006272381363911193
0.00038633498468159175,-0.004708604065514493,0.0006282209925860321
0.0009049270802250107,-0.00494427662412918,0.0006014561501105175
0.003214584848601424,-0.008555065811961903,0.000519634544383056
